"order_item_id","return"
101857,0.450480158730159
116043,0.454260912698413
117334,0.437645833333333
129770,0
141547,0.444793154761905
108722,0.503373511904762
140452,0.516797123015873
108711,0.493515873015873
144853,0.451352678571429
102942,0.427761408730159
125936,0.444788194444444
131383,0.432958829365079
136681,0
110653,0.527530257936508
140391,0.53657490079365
108018,0.502522817460318
126392,0.493657242063492
138777,0.456391369047619
133237,0.450657738095238
135268,0.457246527777777
138561,0.458405753968254
106828,0.452463293650794
128110,0.452305555555555
105762,0.444572916666667
100390,0.425065972222222
129824,0.432469742063492
100684,0.43852132936508
127322,0.435852678571428
130027,0.429736607142857
124813,0.456831845238095
123869,0.445008928571429
129086,0.447062003968254
133249,0.431543154761905
130062,0.44903125
140582,0
112707,0.430053075396826
148407,0
142413,0.436598214285714
115681,0.45262996031746
119788,0.449456845238095
121096,0.461862103174603
137062,0.462083333333333
102027,0.469076388888889
113018,0.463820436507936
113359,0.461042162698412
112576,0.464730654761905
147873,0.454133928571428
140546,0.458190972222222
149454,0.48041369047619
117984,0.435926091269841
131856,0.436447420634921
109163,0.429352182539683
146274,0.445259424603175
113533,0.443396825396826
143527,0.433741071428572
131198,0.44840128968254
100074,0.45230257936508
136156,0.429510912698413
142920,0.501080853174603
101747,0.465507936507936
144383,0.466396329365079
131523,0.450068948412699
136380,0.442923115079365
120825,0.444816468253968
106328,0.45143501984127
142355,0
137531,0.492468253968254
107915,0
139062,0.497872023809524
138192,0.445994543650794
126227,0.446598214285715
130864,0.51150248015873
133357,0.446911210317461
101202,0.456672619047619
119040,0.441474702380953
110855,0.440140376984127
112511,0
122511,0.450606646825397
117177,0.451102182539682
101597,0.446874503968254
109444,0.445010416666667
109176,0.447978174603175
141395,0.464135416666667
128805,0
108605,0
132744,0.454285714285714
129058,0.449054067460317
123995,0.44758878968254
144236,0.462154265873016
147524,0.462154265873016
111917,0.430500496031746
106776,0.434357638888889
130660,0.434670138888889
148113,0.424784722222222
130474,0.445702380952381
111141,0.44837251984127
121630,0.432556547619048
100715,0.446095238095238
100243,0.435535218253968
118967,0.445715277777778
125995,0.442905257936508
119588,0.473044146825397
126406,0.469729166666666
117350,0.471814484126984
115417,0.468562996031746
110733,0.461100694444444
101241,0.477081349206349
129411,0.477081349206349
103544,0.461850694444444
119973,0.443104662698413
119258,0.432690476190477
137348,0.430629464285715
149499,0.432048611111111
137617,0.44865128968254
140148,0.448775297619048
148895,0.446579365079365
111325,0.447065476190476
128914,0.439868055555556
112173,0.445319444444444
106819,0.439822420634921
149770,0.446617063492064
116655,0.448154761904762
125071,0.452416666666667
148810,0.448154761904762
111625,0
101204,0.446031746031746
126405,0.441006448412698
107829,0.431925099206349
122163,0.430621527777778
138347,0.451309523809524
145649,0.448572916666667
116597,0.44981746031746
116100,0.447052083333333
101065,0.436455357142857
117290,0.443312003968254
106687,0.459192460317461
141204,0
120860,0.498040674603175
112752,0
118263,0.462654761904762
127660,0
136911,0.455059523809524
126797,0.454099206349206
101776,0.461839285714286
149350,0.46434623015873
105948,0.450042658730159
149339,0.452411706349206
124990,0.455008928571428
108050,0.497281746031746
146492,0.504037202380952
136851,0.505421130952381
107647,0.50302876984127
121235,0.441659722222222
143970,0.427292658730159
121568,0.437556547619048
130072,0.448426587301587
109129,0
124417,0
149478,0.445657738095238
106914,0.435381944444445
113023,0
140972,0.431281746031746
115025,0.505299107142857
125456,0.494027281746032
142456,0.474216765873016
120269,0.454786706349206
148368,0.443515873015873
135489,0.44756498015873
100041,0.453652777777778
100809,0.454509920634921
132072,0.453263392857143
140785,0.437466765873016
136543,0
129528,0.433486607142857
109127,0.429307043650794
142018,0.435979662698413
133508,0.436878472222222
134510,0.453533234126984
106310,0.445328373015873
121169,0
117602,0.450473710317461
126098,0.43484623015873
100545,0.446767857142857
104344,0.447928075396825
126966,0.448755456349207
135863,0
112248,0.442727678571429
135438,0.448546626984127
129373,0.439681547619048
143449,0.446212301587302
144607,0.441480654761905
127831,0.445306547619048
132769,0.446718253968254
106871,0.449360615079365
123475,0.455656746031746
102483,0.448342757936508
132812,0.441142361111111
136378,0.44352876984127
134661,0.435198412698413
114722,0.509780257936508
105651,0.43324503968254
120580,0.431445436507937
142651,0.445706845238095
147414,0.503142857142857
145216,0.517584821428571
135565,0
124381,0.514227678571428
119005,0.462699404761905
123031,0.464546626984127
119313,0.47519246031746
149854,0.497071924603175
101626,0.487551587301587
140366,0.494510912698413
145969,0.451555555555555
142746,0.502735119047619
110517,0.502400297619047
130809,0.442358630952381
141858,0.502146825396826
144299,0.501919146825397
129459,0.505534722222222
107980,0.498845238095238
110714,0
145955,0.520548115079365
143331,0.463030257936508
117003,0.457404265873016
105513,0.462727678571428
118181,0.454917162698413
138176,0.446534226190476
109172,0
115611,0
114761,0.446557043650794
135547,0.444107638888889
144649,0.443763888888889
113929,0
118297,0.459240575396825
121130,0.459117559523809
134521,0.44475496031746
104722,0.446957837301587
114368,0.436943452380952
128138,0.446957837301587
110909,0.441326388888889
142650,0.451820436507937
138568,0.436744543650793
128354,0.439835813492063
107009,0.450834821428571
139548,0.436925099206349
137139,0.437789682539683
107728,0.439809027777778
148671,0.423074900793651
100421,0.506305555555555
103413,0.504159226190476
124969,0.437440972222222
116181,0.444388392857143
149665,0.45827876984127
141850,0.454822916666667
144920,0.44847619047619
101375,0.457819940476191
118731,0.451174603174603
102917,0.460528273809524
103171,0.434572420634921
106905,0.537876984126984
135637,0.495897817460317
111641,0.545196924603174
127300,0.44652876984127
116294,0.436422619047619
118443,0.436187996031746
127350,0.460911706349207
131213,0.441920138888889
105017,0.441086805555556
124416,0.460911706349207
124470,0.43653869047619
106504,0.513785714285714
124003,0.432187996031746
108899,0.43861755952381
148781,0.430636408730159
110431,0.437080853174603
113735,0
133868,0
116198,0.439785714285715
134910,0.443749007936508
146031,0.43875496031746
138943,0
102178,0.441578373015873
101345,0.469260416666666
141780,0.473324404761905
110894,0.473892361111111
144216,0.466570436507936
149127,0.459964781746031
134771,0
138748,0.4571875
145591,0.457071924603174
108988,0.460641865079365
121162,0.461499007936508
146115,0.449427579365079
147361,0.454397321428572
147391,0.4571875
108517,0.45691617063492
103095,0.43810119047619
132996,0.449948908730159
103133,0.437359126984127
116898,0.431203373015873
144792,0
147551,0.440193452380952
101016,0.44437251984127
100648,0.533215773809524
130406,0.441629464285714
121284,0.444988591269841
149368,0.448518849206349
143800,0.44031746031746
135240,0.429327876984127
145313,0.441594742063492
124481,0.439315972222222
139612,0.459431051587301
108606,0.462872023809524
121622,0
121376,0.44284375
134250,0.450909226190476
127682,0.414942956349206
114997,0.472549107142857
139409,0.469484623015873
121424,0.433400297619048
137025,0.45631001984127
139679,0.450068948412699
104417,0
137412,0
142923,0.482217261904762
115170,0.455274305555556
102352,0.470308035714285
131443,0.471114087301587
137812,0.484391369047619
104577,0.472005952380953
120892,0.474014384920635
105796,0.482954365079365
127542,0.536691468253968
137557,0.506418650793651
106006,0.498268353174603
103131,0.443020337301588
101603,0.457256448412698
109619,0.462723214285714
101425,0.452330853174603
147881,0.444425099206349
130865,0.513148313492063
123472,0.47977628968254
112452,0.447594246031746
149227,0.449436011904762
115088,0.444889384920635
127307,0.446697916666667
110981,0.455265376984127
122143,0.432850694444444
102087,0.451100694444444
102750,0.443085317460318
106795,0.440379464285714
115449,0.500592757936508
116116,0.439986111111111
102642,0
127911,0.508660218253968
115983,0.500722222222222
131568,0.499121527777778
113450,0.498335813492063
115803,0.442738591269842
131181,0.44031746031746
110392,0.432071924603175
134308,0.447369543650794
123355,0.427569940476191
133483,0.419244543650794
130558,0.433618551587302
145253,0.43524255952381
136978,0.525477182539683
113544,0.520183035714286
112533,0.505080357142857
141553,0.506174107142857
121343,0.508662698412698
137844,0.540581349206349
144996,0.44131498015873
131978,0.429011408730159
113535,0.434388392857143
130752,0.4566875
148216,0
142999,0.467419642857143
133745,0.462544146825397
124001,0.454368551587302
125781,0.45677380952381
136492,0.431502976190476
132863,0.438109623015873
141292,0.432289186507936
142408,0.445211805555556
112085,0.451675595238095
142991,0.444855654761904
115210,0.430915178571429
147160,0
137492,0.499121527777778
122288,0.499183035714286
148517,0.499827380952381
132022,0.502953869047619
111429,0
132223,0.426601686507936
124390,0.461630456349207
112457,0.468868055555555
144867,0.437994047619048
132878,0.452667658730159
110943,0.440296626984127
104972,0.448542162698413
120145,0.427415674603175
129495,0.44553125
105532,0.447672123015873
113295,0.431078869047619
139095,0
141637,0
136384,0.440219246031746
142941,0.432443452380953
143123,0.424486111111112
135369,0.443438988095238
111321,0.431012400793651
133181,0.447509920634921
142372,0.447509920634921
114113,0.431330853174603
137386,0.43102628968254
142289,0
120991,0.431225694444445
119353,0.432790674603175
134717,0.434038194444445
132253,0.433072916666667
115984,0.441644345238095
100428,0.452452380952381
121583,0.457342757936508
132631,0.430919146825397
142310,0.451980654761905
119430,0.448030257936508
114414,0
109821,0.432049603174603
149677,0.442011408730159
115793,0.423671130952381
104706,0.43809375
139287,0.441460813492064
137181,0.445063988095238
125698,0.432712797619048
134889,0.432310515873016
115617,0.434857638888889
110017,0.446073412698412
115786,0.506572420634921
110850,0.446112103174603
145612,0.516462797619047
112257,0
108522,0
112102,0.464955853174603
115317,0.448365575396825
113484,0.431133432539683
149983,0.448521329365079
106705,0.452163690476191
121425,0.441263888888889
146419,0.44359375
126398,0.442414682539683
111207,0.441321924603175
108218,0.43434623015873
129586,0
104917,0
126830,0
141813,0.461248015873016
115344,0.469110615079365
126204,0.437369543650794
123630,0.441110119047619
129258,0.433491567460318
118043,0.439536706349207
109759,0.448079861111111
101531,0.453639880952381
122870,0.440803571428571
127767,0.446489087301587
103344,0.432889384920635
107613,0.445019345238095
104514,0.443628968253968
118400,0.443359623015873
145210,0.455851686507936
121237,0.440162202380953
124781,0.460558035714285
148021,0.461541666666667
135996,0.452488591269841
100151,0.460993551587301
138846,0.433969246031746
118881,0.450201884920635
130455,0.450722718253968
125243,0.434180059523809
114992,0.440773313492063
144764,0.435779265873016
131249,0.438887400793651
119980,0.434459325396825
106210,0.457632936507936
123004,0.451102182539682
141362,0.451068452380952
139309,0
135216,0
144443,0
135580,0.448335813492064
103575,0.452257936507937
122613,0.446252976190476
108376,0.514282242063492
131879,0.51012003968254
143423,0.509645833333334
127523,0.509547619047619
137285,0.439407242063492
113261,0.446143353174603
104996,0.441454365079365
138302,0.450120535714286
120366,0.447800099206349
126596,0.434862599206349
104856,0.435136408730159
147893,0.445493055555556
147020,0.440751984126984
120940,0.432178571428571
144096,0.448907242063492
133566,0.44300496031746
127103,0.452367559523809
129914,0.468031746031746
102334,0.450441964285714
121885,0.450964285714286
116983,0.507165674603175
114332,0
129768,0.50346378968254
142965,0.496897817460317
100730,0.451041170634921
132375,0.462953373015873
109954,0.522049603174603
128641,0.497703869047619
118603,0.504376488095238
113623,0.493789682539683
141080,0.502723710317461
141279,0.444002976190476
127517,0.443005456349206
108622,0.445131944444444
137744,0.44781001984127
145903,0.456918154761905
132094,0.432913194444445
118036,0.437113095238096
118788,0.452392361111111
104338,0.507423115079365
129746,0.509780257936508
149671,0.529287698412698
107748,0.502365575396826
126669,0.54337748015873
112340,0.51203125
133578,0.433677083333333
110842,0.442774305555556
117047,0.442774305555556
130431,0.445121527777778
113332,0.435993551587302
103029,0.437274305555556
127179,0.437274305555556
109023,0.440589285714286
133825,0.438366071428571
138291,0.428315972222222
117231,0
140469,0.442166170634921
111031,0
119702,0
129211,0.430748511904762
144512,0.42431498015873
118809,0
113648,0.427985615079365
127261,0.444809027777778
117559,0.442233630952381
122659,0.435009920634921
110681,0.450177579365079
118997,0.503457341269841
105631,0.493044642857143
133740,0
105877,0.490803075396825
119652,0.50252876984127
141840,0.461632936507936
110243,0.445895337301587
118452,0.431348710317461
148436,0.435306051587302
125332,0.438508432539683
120517,0.466248015873016
137755,0.428904761904762
145123,0.433441468253968
144883,0.513027777777778
127293,0.441588293650793
137676,0
124582,0.499780257936508
121346,0.505669642857143
111793,0.435125992063492
128624,0.435893353174603
142608,0.42969246031746
125756,0.436373015873016
135046,0.435125992063492
133082,0.452478670634921
131106,0.440650793650794
123910,0.44741121031746
144675,0.449126984126984
129991,0.441294146825397
121666,0.445274801587302
144606,0.439135912698413
142532,0.438571924603175
138335,0.453322420634921
142669,0.439135912698413
102269,0.451346726190476
134446,0.443946428571429
129828,0.44033878968254
100712,0.448365079365079
140905,0.452265873015873
104989,0.433978174603175
115564,0.440204861111111
121537,0.443952876984127
143515,0.450790178571429
104660,0.45109623015873
106586,0.44797123015873
134170,0.438875
146207,0.442036706349207
141173,0
119692,0.45086755952381
145737,0.439440972222223
142863,0.451312003968254
120094,0.433354662698413
148953,0.437637400793651
120895,0.45665625
148530,0.456163194444444
136966,0.440360615079365
145085,0.434423611111111
143622,0.449487103174603
104238,0.452102182539682
148410,0.451305555555556
113215,0
106561,0.455684027777778
115077,0.447734126984127
118774,0.437678571428571
128662,0.428595238095238
112147,0.456923611111111
122838,0.446714781746032
126381,0.442734623015873
142114,0.454227678571428
116704,0.45659871031746
112783,0.45659871031746
138672,0.437487599206349
111405,0.432256944444445
127153,0.467459821428571
103433,0.448597222222222
149589,0.451820436507937
146921,0.450909226190476
106630,0.442734623015873
112215,0.458683035714286
110412,0.523782242063492
131554,0.510282738095238
110143,0.525784722222222
137516,0.455250496031746
129472,0.449407242063492
107716,0.439609623015873
148570,0.445426091269841
137196,0
115226,0.449405753968254
143736,0.444167658730159
148519,0.485736111111111
116434,0.485736111111111
104971,0.449405753968254
127458,0.478091765873016
143734,0.472453373015873
147132,0.464149801587301
137453,0.510762400793651
141320,0.439975198412698
108273,0.434579861111111
136781,0.439804067460318
123510,0.446606646825397
141160,0.444105158730159
108291,0.439490079365079
103461,0
131241,0.438940476190476
117415,0.433010416666667
118673,0.435191964285714
121395,0
112669,0
131133,0.436830357142857
114304,0.439147321428572
128726,0.503807043650794
130495,0.508660218253968
100847,0.507960813492063
138653,0.50168253968254
108802,0.435618551587302
125138,0.430891369047619
135261,0.445268849206349
106919,0.437275297619048
119126,0
146878,0.505113095238095
120364,0.507109623015873
142064,0.515184027777777
123698,0.506973214285714
106261,0.488738095238095
135956,0
112642,0.45328869047619
115450,0.462989583333333
108409,0
108999,0.46890128968254
129643,0.457124503968254
132630,0.466570436507936
115374,0.460740575396825
118778,0.454535714285714
125110,0.460740575396825
141702,0.448940972222222
106934,0
136533,0.4503125
149566,0.448940972222222
136563,0.465476686507936
138425,0.465476686507936
134344,0.462624503968254
107047,0.473961309523809
133460,0.466008928571428
111224,0.464522321428571
132219,0.456569940476191
